Validation accuracy:  0.416
Test accuracy:  0.42
(180, 32, 32, 3)

b1_50 [ -1.21903766e-05]      b1_51 [  3.09162248e-07]     b1_100[ -2.81415639e-06]      b1_150 [ -7.04028283e-06]     b1_151 [  1.13565195e-05]
b1_50 [ -1.21994463e-05]      b1_51 [  3.07280256e-07]     b1_100[ -2.78061123e-06]      b1_150 [ -6.97713351e-06]     b1_151 [  1.14266620e-05]
b1_50 [ -1.22511515e-05]      b1_51 [  3.12627444e-07]     b1_100[ -2.84033732e-06]      b1_150 [ -7.11813036e-06]     b1_151 [  1.13982122e-05]
b1_50 [ -1.22076745e-05]      b1_51 [  3.12137428e-07]     b1_100[ -2.90393228e-06]      b1_150 [ -7.08396273e-06]     b1_151 [  1.13417054e-05]
b1_50 [ -1.22995613e-05]      b1_51 [  3.10905282e-07]     b1_100[ -2.91197020e-06]      b1_150 [ -7.20538025e-06]     b1_151 [  1.14199660e-05]
b1_50 [ -1.21954720e-05]      b1_51 [  2.93886692e-07]     b1_100[ -2.88812897e-06]      b1_150 [ -7.00383716e-06]     b1_151 [  1.12163187e-05]
b1_50 [ -1.23856374e-05]      b1_51 [  3.19719563e-07]     b1_100[ -3.03041831e-06]      b1_150 [ -7.33787984e-06]     b1_151 [  1.15754390e-05]
b1_50 [ -1.22285775e-05]      b1_51 [  3.00575289e-07]     b1_100[ -2.94282395e-06]      b1_150 [ -7.09271740e-06]     b1_151 [  1.13848303e-05]
b1_50 [ -1.22973290e-05]      b1_51 [  3.03171661e-07]     b1_100[ -2.80503503e-06]      b1_150 [ -7.10463643e-06]     b1_151 [  1.14074413e-05]
b1_50 [ -1.22301412e-05]      b1_51 [  2.95432993e-07]     b1_100[ -2.82898018e-06]      b1_150 [ -7.00377014e-06]     b1_151 [  1.12491307e-05]
b1_50 [ -1.22050592e-05]      b1_51 [  3.00350568e-07]     b1_100[ -2.83806546e-06]      b1_150 [ -7.01823313e-06]     b1_151 [  1.11677160e-05]
b1_50 [ -1.22999265e-05]      b1_51 [  3.06292115e-07]     b1_100[ -2.85555512e-06]      b1_150 [ -7.09962744e-06]     b1_151 [  1.12764645e-05]
b1_50 [ -1.21317966e-05]      b1_51 [  2.97968176e-07]     b1_100[ -2.75742499e-06]      b1_150 [ -6.89282346e-06]     b1_151 [  1.11242958e-05]
b1_50 [ -1.22988864e-05]      b1_51 [  3.01985404e-07]     b1_100[ -2.78708043e-06]      b1_150 [ -6.98886188e-06]     b1_151 [  1.13131017e-05]
b1_50 [ -1.22289582e-05]      b1_51 [  3.02943092e-07]     b1_100[ -2.73623101e-06]      b1_150 [ -6.97923494e-06]     b1_151 [  1.12325596e-05]
b1_50 [ -1.22133747e-05]      b1_51 [  3.04515175e-07]     b1_100[ -2.85461746e-06]      b1_150 [ -6.98800983e-06]     b1_151 [  1.11993253e-05]
b1_50 [ -1.22985756e-05]      b1_51 [  3.09293368e-07]     b1_100[ -2.78560578e-06]      b1_150 [ -7.03650541e-06]     b1_151 [  1.13371221e-05]
b1_50 [ -1.21766621e-05]      b1_51 [  2.87494561e-07]     b1_100[ -2.72040946e-06]      b1_150 [ -6.83473231e-06]     b1_151 [  1.11954049e-05]
b1_50 [ -1.23703568e-05]      b1_51 [  3.19892274e-07]     b1_100[ -2.88741989e-06]      b1_150 [ -7.18811361e-06]     b1_151 [  1.12975574e-05]
b1_50 [ -1.21978689e-05]      b1_51 [  3.08438618e-07]     b1_100[ -2.81831278e-06]      b1_150 [ -7.01255842e-06]     b1_151 [  1.10785887e-05]
b1_50 [ -1.22921246e-05]      b1_51 [  3.07419694e-07]     b1_100[ -2.85758865e-06]      b1_150 [ -6.97246505e-06]     b1_151 [  1.12963415e-05]
b1_50 [ -1.23345046e-05]      b1_51 [  3.03735354e-07]     b1_100[ -2.76959443e-06]      b1_150 [ -7.01464820e-06]     b1_151 [  1.13476437e-05]
b1_50 [ -1.23329944e-05]      b1_51 [  3.06763220e-07]     b1_100[ -2.92474708e-06]      b1_150 [ -7.02656197e-06]     b1_151 [  1.13814968e-05]
b1_50 [ -1.23084788e-05]      b1_51 [  2.92370731e-07]     b1_100[ -2.75343826e-06]      b1_150 [ -6.95131343e-06]     b1_151 [  1.13006251e-05]
b1_50 [ -1.23889998e-05]      b1_51 [  3.09206942e-07]     b1_100[ -2.95431716e-06]      b1_150 [ -7.13045049e-06]     b1_151 [  1.12791212e-05]
b1_50 [ -1.24067817e-05]      b1_51 [  3.02903493e-07]     b1_100[ -2.85109286e-06]      b1_150 [ -7.05577528e-06]     b1_151 [  1.15399549e-05]
b1_50 [ -1.23143845e-05]      b1_51 [  3.05311966e-07]     b1_100[ -2.75304124e-06]      b1_150 [ -6.87864061e-06]     b1_151 [  1.14527121e-05]
b1_50 [ -1.24154369e-05]      b1_51 [  3.05383691e-07]     b1_100[ -2.73762183e-06]      b1_150 [ -7.03383756e-06]     b1_151 [  1.14334178e-05]
b1_50 [ -1.23570146e-05]      b1_51 [  3.10799106e-07]     b1_100[ -2.78694578e-06]      b1_150 [ -7.00004681e-06]     b1_151 [  1.13661486e-05]
b1_50 [ -1.24161915e-05]      b1_51 [  3.09980823e-07]     b1_100[ -2.77835256e-06]      b1_150 [ -7.02649641e-06]     b1_151 [  1.14166847e-05]
b1_50 [ -1.24052766e-05]      b1_51 [  3.08511398e-07]     b1_100[ -2.76524280e-06]      b1_150 [ -7.01496604e-06]     b1_151 [  1.14113242e-05]
b1_50 [ -1.24106809e-05]      b1_51 [  3.01735764e-07]     b1_100[ -2.80864138e-06]      b1_150 [ -6.99558538e-06]     b1_151 [  1.14028419e-05]
b1_50 [ -1.24422805e-05]      b1_51 [  3.10170282e-07]     b1_100[ -2.82444234e-06]      b1_150 [ -7.07798692e-06]     b1_151 [  1.13547744e-05]
b1_50 [ -1.24461482e-05]      b1_51 [  3.10637227e-07]     b1_100[ -2.83509929e-06]      b1_150 [ -7.00950078e-06]     b1_151 [  1.14331275e-05]
b1_50 [ -1.24887419e-05]      b1_51 [  3.18019866e-07]     b1_100[ -2.91584119e-06]      b1_150 [ -7.15092513e-06]     b1_151 [  1.14602232e-05]
b1_50 [ -1.24517139e-05]      b1_51 [  3.18434426e-07]     b1_100[ -2.93302264e-06]      b1_150 [ -7.12167385e-06]     b1_151 [  1.13365709e-05]
b1_50 [ -1.26068119e-05]      b1_51 [  3.17042298e-07]     b1_100[ -2.83999265e-06]      b1_150 [ -7.17129586e-06]     b1_151 [  1.16633224e-05]
b1_50 [ -1.24328006e-05]      b1_51 [  3.16059272e-07]     b1_100[ -2.82419201e-06]      b1_150 [ -7.04852157e-06]     b1_151 [  1.13837910e-05]
b1_50 [ -1.26455236e-05]      b1_51 [  3.38408622e-07]     b1_100[ -2.93840887e-06]      b1_150 [ -7.32367586e-06]     b1_151 [  1.15214364e-05]
b1_50 [ -1.24828650e-05]      b1_51 [  3.19874380e-07]     b1_100[ -2.89232355e-06]      b1_150 [ -7.11379412e-06]     b1_151 [  1.14608502e-05]
b1_50 [ -1.25472367e-05]      b1_51 [  3.17688374e-07]     b1_100[ -2.84900512e-06]      b1_150 [ -7.18811514e-06]     b1_151 [  1.14279711e-05]
b1_50 [ -1.25541934e-05]      b1_51 [  3.20430992e-07]     b1_100[ -2.90269240e-06]      b1_150 [ -7.24369129e-06]     b1_151 [  1.14211642e-05]
b1_50 [ -1.25733589e-05]      b1_51 [  3.26290872e-07]     b1_100[ -3.00828518e-06]      b1_150 [ -7.25391998e-06]     b1_151 [  1.14407039e-05]
b1_50 [ -1.26172250e-05]      b1_51 [  3.08974047e-07]     b1_100[ -2.87484007e-06]      b1_150 [ -7.25889705e-06]     b1_151 [  1.15100062e-05]
b1_50 [ -1.25702449e-05]      b1_51 [  3.19740340e-07]     b1_100[ -2.93919215e-06]      b1_150 [ -7.29230378e-06]     b1_151 [  1.12954786e-05]
b1_50 [ -1.26712964e-05]      b1_51 [  3.15389578e-07]     b1_100[ -2.99289084e-06]      b1_150 [ -7.41728795e-06]     b1_151 [  1.14953202e-05]
b1_50 [ -1.26123619e-05]      b1_51 [  3.17792154e-07]     b1_100[ -2.90834373e-06]      b1_150 [ -7.26120812e-06]     b1_151 [  1.14318472e-05]
b1_50 [ -1.26688322e-05]      b1_51 [  3.15682837e-07]     b1_100[ -2.96423950e-06]      b1_150 [ -7.33236649e-06]     b1_151 [  1.14850530e-05]
b1_50 [ -1.26605421e-05]      b1_51 [  3.29087596e-07]     b1_100[ -2.93948473e-06]      b1_150 [ -7.33791529e-06]     b1_151 [  1.14614213e-05]
b1_50 [ -1.27001496e-05]      b1_51 [  3.20538794e-07]     b1_100[ -3.00041880e-06]      b1_150 [ -7.40843755e-06]     b1_151 [  1.14619935e-05]
b1_50 [ -1.27922887e-05]      b1_51 [  3.17216397e-07]     b1_100[ -2.99231815e-06]      b1_150 [ -7.49336333e-06]     b1_151 [  1.15414337e-05]
b1_50 [ -1.27044372e-05]      b1_51 [  3.19125905e-07]     b1_100[ -2.90580048e-06]      b1_150 [ -7.36731644e-06]     b1_151 [  1.14531977e-05]
b1_50 [ -1.28664363e-05]      b1_51 [  3.10816721e-07]     b1_100[ -2.99655641e-06]      b1_150 [ -7.56079544e-06]     b1_151 [  1.16141749e-05]
b1_50 [ -1.27582692e-05]      b1_51 [  3.07496752e-07]     b1_100[ -3.05834296e-06]      b1_150 [ -7.38629224e-06]     b1_151 [  1.14603670e-05]
b1_50 [ -1.27190534e-05]      b1_51 [  3.16048664e-07]     b1_100[ -2.90139650e-06]      b1_150 [ -7.33226979e-06]     b1_151 [  1.16068262e-05]
b1_50 [ -1.27375317e-05]      b1_51 [  3.28354792e-07]     b1_100[ -2.85375395e-06]      b1_150 [ -7.33202159e-06]     b1_151 [  1.15552436e-05]
b1_50 [ -1.28045434e-05]      b1_51 [  3.23792561e-07]     b1_100[ -2.89965421e-06]      b1_150 [ -7.53239897e-06]     b1_151 [  1.14753842e-05]
b1_50 [ -1.27807176e-05]      b1_51 [  3.16880267e-07]     b1_100[ -2.83772417e-06]      b1_150 [ -7.33211642e-06]     b1_151 [  1.16262476e-05]
b1_50 [ -1.28360704e-05]      b1_51 [  3.28680637e-07]     b1_100[ -2.97275995e-06]      b1_150 [ -7.49653023e-06]     b1_151 [  1.16527408e-05]
b1_50 [ -1.28169416e-05]      b1_51 [  3.33443946e-07]     b1_100[ -2.98496824e-06]      b1_150 [ -7.45763691e-06]     b1_151 [  1.16229980e-05]
b1_50 [ -1.28258263e-05]      b1_51 [  3.37277005e-07]     b1_100[ -3.01441065e-06]      b1_150 [ -7.49703289e-06]     b1_151 [  1.16507439e-05]
b1_50 [ -1.28355023e-05]      b1_51 [  3.36333852e-07]     b1_100[ -2.97365744e-06]      b1_150 [ -7.49254091e-06]     b1_151 [  1.16979516e-05]
b1_50 [ -1.28177748e-05]      b1_51 [  3.40204780e-07]     b1_100[ -2.98195525e-06]      b1_150 [ -7.47113097e-06]     b1_151 [  1.16248024e-05]
b1_50 [ -1.29777167e-05]      b1_51 [  3.30376511e-07]     b1_100[ -3.06434376e-06]      b1_150 [ -7.64432643e-06]     b1_151 [  1.18090600e-05]
b1_50 [ -1.27947912e-05]      b1_51 [  3.25896029e-07]     b1_100[ -2.91996409e-06]      b1_150 [ -7.49326998e-06]     b1_151 [  1.14590051e-05]
b1_50 [ -1.30503322e-05]      b1_51 [  3.33209039e-07]     b1_100[ -2.95030686e-06]      b1_150 [ -7.71343391e-06]     b1_151 [  1.17946141e-05]
b1_50 [ -1.27970725e-05]      b1_51 [  3.23799700e-07]     b1_100[ -2.98829095e-06]      b1_150 [ -7.43098688e-06]     b1_151 [  1.16773386e-05]
b1_50 [ -1.28639867e-05]      b1_51 [  3.28710820e-07]     b1_100[ -2.98901854e-06]      b1_150 [ -7.48039820e-06]     b1_151 [  1.16933352e-05]
b1_50 [ -1.29693887e-05]      b1_51 [  3.15748255e-07]     b1_100[ -3.07903774e-06]      b1_150 [ -7.64130365e-06]     b1_151 [  1.16964366e-05]
b1_50 [ -1.29799349e-05]      b1_51 [  3.22275458e-07]     b1_100[ -2.95077404e-06]      b1_150 [ -7.52704950e-06]     b1_151 [  1.17024960e-05]
b1_50 [ -1.30063501e-05]      b1_51 [  3.23059041e-07]     b1_100[ -2.97640656e-06]      b1_150 [ -7.59518232e-06]     b1_151 [  1.17936648e-05]
b1_50 [ -1.30130097e-05]      b1_51 [  3.29624073e-07]     b1_100[ -3.03768828e-06]      b1_150 [ -7.66664312e-06]     b1_151 [  1.18075160e-05]
b1_50 [ -1.29669150e-05]      b1_51 [  3.29689353e-07]     b1_100[ -3.06974599e-06]      b1_150 [ -7.55095226e-06]     b1_151 [  1.18298603e-05]
b1_50 [ -1.30205696e-05]      b1_51 [  3.36198699e-07]     b1_100[ -3.03452698e-06]      b1_150 [ -7.64607189e-06]     b1_151 [  1.18573917e-05]
b1_50 [ -1.29032482e-05]      b1_51 [  3.44727843e-07]     b1_100[ -3.10857040e-06]      b1_150 [ -7.48641481e-06]     b1_151 [  1.18808183e-05]
b1_50 [ -1.30664479e-05]      b1_51 [  3.47133844e-07]     b1_100[ -3.05588547e-06]      b1_150 [ -7.68738118e-06]     b1_151 [  1.19284264e-05]
b1_50 [ -1.29179069e-05]      b1_51 [  3.44358613e-07]     b1_100[ -3.12082763e-06]      b1_150 [ -7.53112676e-06]     b1_151 [  1.18188983e-05]
b1_50 [ -1.30857742e-05]      b1_51 [  3.45815394e-07]     b1_100[ -3.14916462e-06]      b1_150 [ -7.64241629e-06]     b1_151 [  1.20338101e-05]
b1_50 [ -1.29783894e-05]      b1_51 [  3.35977094e-07]     b1_100[ -3.14361710e-06]      b1_150 [ -7.57344244e-06]     b1_151 [  1.18002495e-05]
b1_50 [ -1.30742641e-05]      b1_51 [  3.40884196e-07]     b1_100[ -3.26445641e-06]      b1_150 [ -7.65262895e-06]     b1_151 [  1.19895029e-05]
b1_50 [ -1.30367965e-05]      b1_51 [  3.50003489e-07]     b1_100[ -3.24300770e-06]      b1_150 [ -7.64128819e-06]     b1_151 [  1.20369079e-05]
b1_50 [ -1.30012486e-05]      b1_51 [  3.42938854e-07]     b1_100[ -3.32433584e-06]      b1_150 [ -7.62648071e-06]     b1_151 [  1.18907470e-05]
b1_50 [ -1.31810007e-05]      b1_51 [  3.49502944e-07]     b1_100[ -3.20743808e-06]      b1_150 [ -7.75837340e-06]     b1_151 [  1.21585351e-05]
b1_50 [ -1.29465833e-05]      b1_51 [  3.40915529e-07]     b1_100[ -3.31313525e-06]      b1_150 [ -7.54004865e-06]     b1_151 [  1.18619075e-05]
b1_50 [ -1.30565819e-05]      b1_51 [  3.30411021e-07]     b1_100[ -3.25257754e-06]      b1_150 [ -7.67435717e-06]     b1_151 [  1.18856713e-05]
b1_50 [ -1.30744575e-05]      b1_51 [  3.29412534e-07]     b1_100[ -3.19400741e-06]      b1_150 [ -7.59743711e-06]     b1_151 [  1.20280980e-05]
b1_50 [ -1.30875982e-05]      b1_51 [  3.35458051e-07]     b1_100[ -3.28823582e-06]      b1_150 [ -7.71682211e-06]     b1_151 [  1.19051221e-05]
b1_50 [ -1.31744671e-05]      b1_51 [  3.33975323e-07]     b1_100[ -3.19579276e-06]      b1_150 [ -7.69496146e-06]     b1_151 [  1.20095976e-05]
b1_50 [ -1.30917164e-05]      b1_51 [  3.25919777e-07]     b1_100[ -3.18431024e-06]      b1_150 [ -7.68034914e-06]     b1_151 [  1.19960550e-05]
b1_50 [ -1.31577554e-05]      b1_51 [  3.42082646e-07]     b1_100[ -3.28846152e-06]      b1_150 [ -7.67728568e-06]     b1_151 [  1.19956165e-05]
b1_50 [ -1.32442548e-05]      b1_51 [  3.36083860e-07]     b1_100[ -3.30149990e-06]      b1_150 [ -7.83257604e-06]     b1_151 [  1.21077413e-05]
b1_50 [ -1.31586164e-05]      b1_51 [  3.37909223e-07]     b1_100[ -3.29492259e-06]      b1_150 [ -7.70273787e-06]     b1_151 [  1.20883971e-05]
b1_50 [ -1.32291255e-05]      b1_51 [  3.46402693e-07]     b1_100[ -3.31017576e-06]      b1_150 [ -7.78419639e-06]     b1_151 [  1.21381985e-05]
b1_50 [ -1.31565004e-05]      b1_51 [  3.47736070e-07]     b1_100[ -3.20072118e-06]      b1_150 [ -7.72268335e-06]     b1_151 [  1.20589080e-05]
b1_50 [ -1.31955636e-05]      b1_51 [  3.35420341e-07]     b1_100[ -3.26467126e-06]      b1_150 [ -7.76603753e-06]     b1_151 [  1.21319522e-05]
b1_50 [ -1.31994563e-05]      b1_51 [  3.43980352e-07]     b1_100[ -3.20209826e-06]      b1_150 [ -7.69827843e-06]     b1_151 [  1.21686160e-05]
b1_50 [ -1.32792334e-05]      b1_51 [  3.52374000e-07]     b1_100[ -3.27236872e-06]      b1_150 [ -7.85214967e-06]     b1_151 [  1.21999164e-05]
b1_50 [ -1.33048620e-05]      b1_51 [  3.32105453e-07]     b1_100[ -3.27651838e-06]      b1_150 [ -7.84484559e-06]     b1_151 [  1.22422794e-05]
b1_50 [ -1.32659913e-05]      b1_51 [  3.43947815e-07]     b1_100[ -3.30797187e-06]      b1_150 [ -7.85140844e-06]     b1_151 [  1.22146087e-05]
b1_50 [ -1.34027529e-05]      b1_51 [  3.45442200e-07]     b1_100[ -3.20134193e-06]      b1_150 [ -7.91705543e-06]     b1_151 [  1.23764944e-05]
b1_50 [ -1.32634637e-05]      b1_51 [  3.25549556e-07]     b1_100[ -3.23492300e-06]      b1_150 [ -7.81537027e-06]     b1_151 [  1.21237690e-05]
b1_50 [ -1.34518184e-05]      b1_51 [  3.42422318e-07]     b1_100[ -3.34174837e-06]      b1_150 [ -8.07047121e-06]     b1_151 [  1.23303825e-05]
b1_50 [ -1.32608378e-05]      b1_51 [  3.24286832e-07]     b1_100[ -3.30228992e-06]      b1_150 [ -7.81366442e-06]     b1_151 [  1.21343945e-05]
b1_50 [ -1.34228391e-05]      b1_51 [  3.33198144e-07]     b1_100[ -3.29777531e-06]      b1_150 [ -7.98383398e-06]     b1_151 [  1.22652410e-05]
b1_50 [ -1.33353794e-05]      b1_51 [  3.16005752e-07]     b1_100[ -3.24662612e-06]      b1_150 [ -7.92456959e-06]     b1_151 [  1.21183472e-05]
b1_50 [ -1.33895011e-05]      b1_51 [  3.34334236e-07]     b1_100[ -3.44601106e-06]      b1_150 [ -7.99767814e-06]     b1_151 [  1.21237100e-05]
b1_50 [ -1.33937107e-05]      b1_51 [  3.26850427e-07]     b1_100[ -3.29308199e-06]      b1_150 [ -7.97275277e-06]     b1_151 [  1.22103681e-05]
b1_50 [ -1.34594038e-05]      b1_51 [  3.29722424e-07]     b1_100[ -3.32838287e-06]      b1_150 [ -8.04915267e-06]     b1_151 [  1.22102788e-05]
b1_50 [ -1.33939817e-05]      b1_51 [  3.54038624e-07]     b1_100[ -3.25817836e-06]      b1_150 [ -7.96336301e-06]     b1_151 [  1.23016674e-05]
b1_50 [ -1.34427367e-05]      b1_51 [  3.46662410e-07]     b1_100[ -3.27799623e-06]      b1_150 [ -8.01413618e-06]     b1_151 [  1.22227385e-05]
b1_50 [ -1.35481992e-05]      b1_51 [  3.51105388e-07]     b1_100[ -3.29385118e-06]      b1_150 [ -8.14976879e-06]     b1_151 [  1.23381922e-05]
b1_50 [ -1.35020086e-05]      b1_51 [  3.38165109e-07]     b1_100[ -3.27455291e-06]      b1_150 [ -8.05901783e-06]     b1_151 [  1.22415927e-05]
b1_50 [ -1.34777993e-05]      b1_51 [  3.32925615e-07]     b1_100[ -3.19977081e-06]      b1_150 [ -8.02936553e-06]     b1_151 [  1.22570427e-05]
b1_50 [ -1.35734315e-05]      b1_51 [  3.67283934e-07]     b1_100[ -3.28717118e-06]      b1_150 [ -8.14179658e-06]     b1_151 [  1.23141268e-05]
b1_50 [ -1.35268405e-05]      b1_51 [  3.43949267e-07]     b1_100[ -3.25812169e-06]      b1_150 [ -8.11389987e-06]     b1_151 [  1.23310820e-05]
b1_50 [ -1.35386645e-05]      b1_51 [  3.72154314e-07]     b1_100[ -3.30869421e-06]      b1_150 [ -8.15071292e-06]     b1_151 [  1.23008472e-05]
b1_50 [ -1.36442414e-05]      b1_51 [  3.63125773e-07]     b1_100[ -3.33165561e-06]      b1_150 [ -8.26442539e-06]     b1_151 [  1.24405539e-05]
b1_50 [ -1.36098556e-05]      b1_51 [  3.70458772e-07]     b1_100[ -3.27207541e-06]      b1_150 [ -8.15688540e-06]     b1_151 [  1.24906356e-05]
b1_50 [ -1.35588179e-05]      b1_51 [  3.62017429e-07]     b1_100[ -3.30414278e-06]      b1_150 [ -8.09738927e-06]     b1_151 [  1.24280579e-05]
b1_50 [ -1.36828979e-05]      b1_51 [  3.64452434e-07]     b1_100[ -3.21171378e-06]      b1_150 [ -8.21582694e-06]     b1_151 [  1.25031250e-05]
b1_50 [ -1.36006550e-05]      b1_51 [  3.68280651e-07]     b1_100[ -3.29339449e-06]      b1_150 [ -8.16318831e-06]     b1_151 [  1.24584920e-05]
b1_50 [ -1.37101398e-05]      b1_51 [  3.71289226e-07]     b1_100[ -3.12244689e-06]      b1_150 [ -8.20504630e-06]     b1_151 [  1.26145488e-05]
b1_50 [ -1.36249504e-05]      b1_51 [  3.58448358e-07]     b1_100[ -3.26406119e-06]      b1_150 [ -8.10928355e-06]     b1_151 [  1.25802083e-05]
b1_50 [ -1.36380184e-05]      b1_51 [  3.69803622e-07]     b1_100[ -3.34363930e-06]      b1_150 [ -8.22502002e-06]     b1_151 [  1.24222533e-05]
b1_50 [ -1.36558928e-05]      b1_51 [  3.50989659e-07]     b1_100[ -3.27513810e-06]      b1_150 [ -8.12414710e-06]     b1_151 [  1.25938832e-05]
b1_50 [ -1.36439564e-05]      b1_51 [  3.66476673e-07]     b1_100[ -3.37881774e-06]      b1_150 [ -8.15560353e-06]     b1_151 [  1.25128594e-05]
b1_50 [ -1.36841647e-05]      b1_51 [  3.52571800e-07]     b1_100[ -3.24230804e-06]      b1_150 [ -8.14492811e-06]     b1_151 [  1.26003195e-05]
b1_50 [ -1.36363756e-05]      b1_51 [  3.66628265e-07]     b1_100[ -3.21763496e-06]      b1_150 [ -8.11174526e-06]     b1_151 [  1.24685037e-05]
b1_50 [ -1.37650539e-05]      b1_51 [  3.62203237e-07]     b1_100[ -3.28244316e-06]      b1_150 [ -8.23564769e-06]     b1_151 [  1.26020628e-05]
b1_50 [ -1.36718023e-05]      b1_51 [  3.54791814e-07]     b1_100[ -3.19846602e-06]      b1_150 [ -8.21149404e-06]     b1_151 [  1.23735630e-05]
b1_50 [ -1.38082407e-05]      b1_51 [  3.52531669e-07]     b1_100[ -3.34658149e-06]      b1_150 [ -8.33795283e-06]     b1_151 [  1.24757503e-05]
b1_50 [ -1.37739964e-05]      b1_51 [  3.59381295e-07]     b1_100[ -3.35033861e-06]      b1_150 [ -8.27930314e-06]     b1_151 [  1.26276579e-05]
b1_50 [ -1.37386725e-05]      b1_51 [  3.65655644e-07]     b1_100[ -3.42603640e-06]      b1_150 [ -8.25131614e-06]     b1_151 [  1.25035460e-05]
b1_50 [ -1.38337400e-05]      b1_51 [  3.69390502e-07]     b1_100[ -3.34145787e-06]      b1_150 [ -8.29901249e-06]     b1_151 [  1.27129202e-05]
b1_50 [ -1.37761484e-05]      b1_51 [  3.70091042e-07]     b1_100[ -3.41440853e-06]      b1_150 [ -8.30893392e-06]     b1_151 [  1.24998725e-05]
b1_50 [ -1.38088157e-05]      b1_51 [  3.62965293e-07]     b1_100[ -3.30598404e-06]      b1_150 [ -8.31606092e-06]     b1_151 [  1.25705226e-05]
b1_50 [ -1.38138250e-05]      b1_51 [  3.69087755e-07]     b1_100[ -3.40752872e-06]      b1_150 [ -8.33252864e-06]     b1_151 [  1.24693311e-05]
b1_50 [ -1.38484114e-05]      b1_51 [  3.56903072e-07]     b1_100[ -3.41659042e-06]      b1_150 [ -8.33070320e-06]     b1_151 [  1.26276289e-05]
b1_50 [ -1.38511053e-05]      b1_51 [  3.56562934e-07]     b1_100[ -3.39725053e-06]      b1_150 [ -8.36462875e-06]     b1_151 [  1.25317610e-05]
b1_50 [ -1.38744909e-05]      b1_51 [  3.69375911e-07]     b1_100[ -3.45404250e-06]      b1_150 [ -8.33325925e-06]     b1_151 [  1.27192429e-05]
b1_50 [ -1.38728707e-05]      b1_51 [  3.49825229e-07]     b1_100[ -3.48108562e-06]      b1_150 [ -8.35941823e-06]     b1_151 [  1.26580726e-05]
b1_50 [ -1.39177988e-05]      b1_51 [  3.61243569e-07]     b1_100[ -3.30958395e-06]      b1_150 [ -8.34556558e-06]     b1_151 [  1.27400330e-05]
b1_50 [ -1.38915455e-05]      b1_51 [  3.55786429e-07]     b1_100[ -3.45438573e-06]      b1_150 [ -8.37783969e-06]     b1_151 [  1.26641057e-05]
b1_50 [ -1.39106225e-05]      b1_51 [  3.67593835e-07]     b1_100[ -3.45306963e-06]      b1_150 [ -8.47799637e-06]     b1_151 [  1.26053249e-05]
b1_50 [ -1.39189781e-05]      b1_51 [  3.44129251e-07]     b1_100[ -3.37161176e-06]      b1_150 [ -8.39357919e-06]     b1_151 [  1.26166038e-05]
b1_50 [ -1.38900001e-05]      b1_51 [  3.62926464e-07]     b1_100[ -3.45779807e-06]      b1_150 [ -8.44649315e-06]     b1_151 [  1.25555634e-05]
b1_50 [ -1.39730109e-05]      b1_51 [  3.52920785e-07]     b1_100[ -3.33731583e-06]      b1_150 [ -8.38829269e-06]     b1_151 [  1.27366572e-05]
b1_50 [ -1.39957712e-05]      b1_51 [  3.22779870e-07]     b1_100[ -3.36511240e-06]      b1_150 [ -8.45977742e-06]     b1_151 [  1.27186795e-05]
b1_50 [ -1.40917352e-05]      b1_51 [  3.44900465e-07]     b1_100[ -3.49228954e-06]      b1_150 [ -8.59444780e-06]     b1_151 [  1.26813008e-05]
b1_50 [ -1.40123254e-05]      b1_51 [  3.23737507e-07]     b1_100[ -3.32188262e-06]      b1_150 [ -8.46510788e-06]     b1_151 [  1.26684362e-05]
b1_50 [ -1.41241133e-05]      b1_51 [  3.81635497e-07]     b1_100[ -3.57922461e-06]      b1_150 [ -8.69382352e-06]     b1_151 [  1.26837397e-05]
b1_50 [ -1.40855624e-05]      b1_51 [  3.40135654e-07]     b1_100[ -3.36099689e-06]      b1_150 [ -8.54270709e-06]     b1_151 [  1.28099009e-05]
b1_50 [ -1.40239129e-05]      b1_51 [  3.56435749e-07]     b1_100[ -3.38491584e-06]      b1_150 [ -8.51163183e-06]     b1_151 [  1.26246861e-05]
b1_50 [ -1.41090432e-05]      b1_51 [  3.30954362e-07]     b1_100[ -3.32449979e-06]      b1_150 [ -8.53470312e-06]     b1_151 [  1.28132085e-05]
b1_50 [ -1.41475236e-05]      b1_51 [  3.29992138e-07]     b1_100[ -3.39364042e-06]      b1_150 [ -8.60875598e-06]     b1_151 [  1.27436503e-05]
b1_50 [ -1.40963762e-05]      b1_51 [  3.38566422e-07]     b1_100[ -3.27779816e-06]      b1_150 [ -8.52180838e-06]     b1_151 [  1.27518699e-05]
b1_50 [ -1.42111912e-05]      b1_51 [  3.44710377e-07]     b1_100[ -3.48730885e-06]      b1_150 [ -8.70014770e-06]     b1_151 [  1.28039180e-05]
b1_50 [ -1.41459000e-05]      b1_51 [  3.49961552e-07]     b1_100[ -3.31554357e-06]      b1_150 [ -8.61418189e-06]     b1_151 [  1.27792554e-05]
b1_50 [ -1.41306363e-05]      b1_51 [  3.45905187e-07]     b1_100[ -3.43032539e-06]      b1_150 [ -8.58976484e-06]     b1_151 [  1.27257803e-05]
b1_50 [ -1.42491655e-05]      b1_51 [  3.68320259e-07]     b1_100[ -3.38471353e-06]      b1_150 [ -8.71949278e-06]     b1_151 [  1.28759569e-05]
